date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,fng_velocity,rainbow_velocity,rainbow_acceleration,pos,portfolio_value,cash,btc_value,fees_paid,trade,equity,bh_equity,ret,strategy_ret
2018-04-05,69,12391.304862399556,4502.705593202655,1649.4643465573092,17713.996679313255,0.849463155075322,1.0,-0.012024709255564647,0.024079605213192745,96.0,81.35082073743598,3.2538724538652426,78.09694828357074,0.00016705795020726554,1,0.8135082073743598,0.8114906615210304,0.056353775373417125,0.05409749663451002
2018-04-06,58,12612.521065385015,4509.482659301823,1651.9469714310549,17740.65818846397,0.8562835944736065,9.0,0.009460952987651927,0.08062633456452106,92.0,82.74168350374765,6.616238207333646,76.125445296414,0.0033657314849533573,1,0.8274168350374765,0.8259778269078305,0.01785253493816641,0.017097095686357644
2018-04-07,64,12723.121043941916,4516.267916349562,1654.4325968735372,17767.351921448288,0.859328074024551,17.0,0.0071506668995635625,0.013688898347254286,96.0,83.40267251162128,3.3330894210608757,80.0695830905604,0.003279868917355415,1,0.8340267251162128,0.833220877640582,0.008769061949116752,0.007988585437032958
2018-04-08,47,11770.45046116071,4523.061371818585,1656.9212256222154,17794.07790766444,0.8259098008972634,12.0,-0.058156785385303555,0.08016361503688085,92.0,77.40443372955569,6.189723963850568,71.21470976570512,0.0028594940368265186,1,0.7740443372955569,0.7708317031333348,-0.07487711383794604,-0.07191902371269687
2018-04-09,70,12096.783431021697,4529.863033186302,1659.4128604162697,17820.836176529152,0.8367968219468098,5.0,0.0053229004004935465,0.03242541128696308,96.0,79.37281566313976,3.1721392219676154,76.20067644117215,0.003014570171711242,1,0.7937281566313976,0.7922028307530077,0.027724764735028273,0.025429834426041076
2018-04-10,63,12283.007941524558,4536.672907934713,1661.907503996561,17847.626757477192,0.8425995211595769,12.0,-0.01627098610704869,0.006210435529011238,96.0,80.545840921014,3.221785928293941,77.32405499272006,4.969640272905452e-05,1,0.80545840921014,0.8043984350818107,0.015394547779147283,0.014778677662798279
2018-04-11,56,11889.569261594525,4543.491003550365,1664.4051591056168,17874.449679961228,0.8282530669082918,14.0,-0.028479585626550286,0.03084353518552907,92.0,78.06603997320035,6.24250135782083,71.82353861537952,0.0030237391686955845,1,0.7806603997320035,0.778632640583994,-0.03203113453993256,-0.030787448730536404
2018-04-12,70,11631.036997532485,4550.317327524507,1666.9058284876867,17901.304973452414,0.8183598013884554,1.0,-0.01853632080829548,0.015771937478187836,100.0,76.49179090295354,-0.006242501357818675,76.49803340431136,0.006242501357820828,1,0.7649179090295354,0.7617016942213679,-0.021744460070319493,-0.02016560684757729
2018-04-13,65,12403.105230628811,4557.1518873529,1669.4095148886731,17928.192667439667,0.8448009936386036,7.0,0.0061632403318960804,0.035501797677551905,96.0,81.56646131020172,3.2595201819616335,78.30694112824008,0.003269031715034487,1,0.8156646131020172,0.8122634525004218,0.06637999975927511,0.06634268000976085
2018-04-14,58,11895.063742011123,4563.994690535969,1671.9162210561872,17955.11279143024,0.8265509810777635,6.0,-0.04324786663944147,0.053066146397687475,96.0,78.3586936580305,3.1342325968923905,75.22446106113811,0.00012516242264659638,1,0.783586936580305,0.7789924670588885,-0.040960830305874274,-0.03932704202983506
2018-04-15,58,10702.281784296623,4570.845744578801,1674.4259497395476,17982.065374949743,0.7814074143091169,11.0,-0.0708855989988526,0.02823168632393591,92.0,70.8130017302885,5.662711609202539,65.15029012108597,0.002531010022332481,1,0.708130017302885,0.7008787065901906,-0.10027537334682946,-0.09629680607837299
2018-04-16,59,11484.31970921634,4577.705056991034,1676.9387036897406,18009.050447541675,0.810484443595916,11.0,-0.03701077761628224,0.006556304440807792,96.0,75.56838901171608,3.0203069767905086,72.54808203492557,0.0026397648675444856,1,0.7556838901171608,0.7520933671989638,0.07307207385131598,0.0671541548194754
2018-04-17,62,12234.508422720211,4584.572635286859,1679.45448565942,18036.06803876745,0.8365085814161002,1.0,0.015968440033161224,0.06288462849485554,96.0,80.30724589015657,3.212105524689367,77.0951403654672,0.0001919905384372953,1,0.8030724589015656,0.8012222638040452,0.0653228691379808,0.06270951307041606
2018-04-18,40,11555.887049900037,4591.448486985279,1681.9732984030027,18063.11817820742,0.8118386056872824,16.0,-0.015164201764550578,0.01681871941741009,96.0,76.03060565683884,3.041067028054876,72.98953862878396,0.00017086762900548537,1,0.7603060565683885,0.7567802205432749,-0.05546780870737189,-0.053253479009444105
2018-04-19,62,11862.639180017752,4598.332619609699,1684.4951446765176,18090.20089545925,0.8222436886260048,8.0,-0.027219466449317165,0.015194757193752517,100.0,77.96203782644517,-0.0030410670280547336,77.96507889347322,0.0030410670280548763,1,0.7796203782644517,0.7768690240838574,0.026545095914585648,0.02540335109684344
2018-04-20,47,11010.617793312016,4605.225040688302,1687.0200272377444,18117.316220139397,0.7902156062592162,18.0,-0.0660679882143903,0.07552894120204223,92.0,72.35648729858971,5.7831903223474095,66.5732969762423,0.005792023412788253,1,0.7235648729858971,0.7210712363281929,-0.07182393173864199,-0.07190102624477601
2018-04-21,58,11573.316538936388,4612.125757753785,1689.5479488461162,18144.464181882082,0.8105806868642091,0.0,-0.04874738716034188,0.055898054059905444,96.0,75.75321674948155,3.0275960558682122,72.72562069361334,0.002752841425054143,1,0.7575321674948156,0.7579216554240356,0.05110510201944907,0.04694436639626698
2018-04-22,50,11224.562754055029,4619.034778343547,1692.078912262789,18171.644810340025,0.7970609512408218,8.0,-0.028848849656441633,0.029307935728861922,96.0,73.56151086856529,2.9423821162366575,70.61912875232863,8.51288108207342e-05,1,0.7356151086856529,0.7350822173871174,-0.030134299334856895,-0.028932182354239888
2018-04-23,44,11138.872258131169,4625.952109999653,1694.612920250627,18198.858135184302,0.793202356783884,15.0,-0.043594465162925866,0.04891736556341941,92.0,73.01949129081925,5.8388918468569635,67.18059944396228,0.0028994091397600667,1,0.7301949129081925,0.7294704567214328,-0.007634194560754981,-0.007368249664073567
2018-04-24,56,11533.386246604072,4632.877760268607,1697.1499755741215,18226.10418610345,0.8072336605998482,6.0,-0.03536586055972868,0.01909487445267999,100.0,75.3872003624951,-0.005838891846856598,75.39303925434196,0.005838891846856964,1,0.7538720036249509,0.7553066717964595,0.03541776755585957,0.03242571305031183
2018-04-25,51,11908.591247623475,4639.8117367017285,1699.6900809995284,18253.382992804956,0.8200895029551826,11.0,-0.008163563953109243,0.020316021673441043,92.0,77.83365943541294,6.220958366967068,71.61270106844587,0.006233030289103028,1,0.7783365943541294,0.7798783660501567,0.03253207626943744,0.032451915725138836
2018-04-26,54,10195.671005460788,4646.754046854855,1702.2332392947567,18280.69458501407,0.7540413514766785,8.0,-0.06431844991177693,0.04578212910348145,96.0,67.52591852692528,2.6977986722267016,64.82811985469858,0.003519640054685681,1,0.6752591852692528,0.6677014164971468,-0.14383903238802687,-0.13243294717552256
2018-04-27,36,11275.61462051383,4653.704698288601,1704.7794532294674,18308.038992474845,0.79582251255397,11.0,-0.04897848108463365,0.05514172141652973,92.0,74.38937472535457,5.948156655361223,68.44121806999335,0.0032536115947292507,1,0.7438937472535457,0.7384255386389611,0.10592177939780778,0.10164180433462078
2018-04-28,59,11805.98424543665,4660.663698567984,1707.328725574933,18335.41624494865,0.8145553199296295,1.0,-0.011995661148133996,0.03125220549130747,96.0,77.6029478153729,3.101501606276099,74.5014462090968,0.0028438112378472765,1,0.776029478153729,0.7731587650875545,0.04703687051860683,0.04319935611615011
2018-04-29,62,11280.939467014428,4667.63105526284,1709.8810591041918,18362.82637221582,0.7947626849138169,12.0,0.013355270604699987,0.08424086960355259,92.0,74.28682073687528,5.940331321274546,68.34648941560074,0.002841671386384832,1,0.7428682073687528,0.7387742560062805,-0.04447276631130237,-0.042731973099618514
2018-04-30,51,12280.156046528788,4674.606775947595,1712.4364565919634,18390.26940407473,0.8298848763938157,7.0,0.019400432797899714,0.056411210414181956,96.0,80.33520225553745,3.2108995215344334,77.12430273400302,0.0027267050946454675,1,0.8033520225553745,0.8042116681365692,0.08857565297961911,0.08141930774081185
2018-05-01,57,10838.761877814955,4681.590868201307,1714.9949208146643,18417.745370341996,0.7766608345545104,1.0,-0.05984774686158978,0.075816186894751,96.0,71.28194987697944,2.8509471697408717,68.43100270723856,0.0003595927590345269,1,0.7128194987697944,0.7098166128561977,-0.11737588376340458,-0.11269346593241414
2018-05-02,50,10573.12153991398,4688.583339607621,1717.5564545503917,18445.254300852273,0.765579432451348,1.0,-0.046259173235934425,0.031094971471383848,96.0,69.60468434072257,2.7841259595296015,66.82055838119297,6.675445575551465e-05,1,0.6960468434072257,0.6924201678551511,-0.02450836552140645,-0.023530017615280507
2018-05-03,56,11068.197033646304,4695.5841977548935,1720.121060578968,18472.796225458744,0.784227499031333,2.0,-0.03801618959467179,0.010796723145354625,100.0,72.72791970721984,-0.002784125959529593,72.73070383317938,0.0027841259595296017,1,0.7272791970721983,0.7248420269226955,0.04682396696788094,0.044871051367874726
2018-05-04,74,11753.851164915202,4702.593450236146,1722.6887416819247,18500.371174032956,0.8089182403364332,38.0,0.018702634077217062,0.08477062229160737,92.0,77.22726949133151,6.172494615920609,71.0547748754109,0.0061814602020822205,1,0.7722726949133151,0.7697446365135856,0.061948132038539994,0.06186550917755751
2018-05-05,62,10912.59978645245,4709.611104648917,1725.2595006424485,18527.979176464218,0.777007073608192,3.0,-0.033573613256017154,0.015173773904324728,100.0,72.12936348285469,-0.006172494615920954,72.13553597747061,0.006172494615920609,1,0.7212936348285468,0.7146521627834203,-0.07157240351773853,-0.06601173448258513
2018-05-06,62,11220.214308316594,4716.637168595489,1727.8333402454634,18555.620262660505,0.7880893181942382,0.0,-0.00897163304658355,0.019877216609858084,100.0,74.16278712555724,-0.006172494615920954,74.16895962017317,0.0,0,0.7416278712555724,0.734797443253315,0.02818893094989461,0.028191343227171428
2018-05-07,44,10686.396503659062,4723.671649682776,1730.4102632775905,18583.294462548012,0.7669276706720639,7.0,-0.026274686111820045,0.01731977905110582,100.0,70.63409238673863,-0.006172494615920954,70.64026488135455,0.0,0,0.7063409238673863,0.6998383999367616,-0.047576435706923936,-0.04758039544609549
2018-05-08,60,11123.289788251022,4730.714555522323,1732.9902725271472,18611.00180607116,0.7831792261309122,3.0,-0.02405443446893607,0.011311426090792609,100.0,73.52208716944146,-0.006172494615920954,73.52825966405739,0.0,0,0.7352208716944146,0.7284499807561017,0.04088312504990488,0.040886697699608954
2018-05-09,59,11365.16724518108,4737.765893730384,1735.5733707841757,18638.74232319288,0.79161370586623,9.0,-0.028475797088952537,0.020312233135843294,92.0,75.11495337665946,6.00366168810263,69.11129168855683,0.006015850032751302,1,0.7511495337665945,0.7442902251622252,0.021745136693781086,0.021665138580016396
2018-05-10,85,11093.22611724454,4744.825671927727,1738.159560840372,18666.516043893876,0.7807844966231602,29.0,0.026743145146481684,0.09106159505825862,92.0,73.46103280699737,5.8767761471827935,67.58425665981457,0.0001267587821376992,1,0.7346103280699736,0.726481149503565,-0.023927595790712575,-0.02201852620966971
2018-05-11,65,10919.510099480642,4751.8938977399075,1740.7488454891857,18694.322998173677,0.773508670024002,9.0,-0.02231384252996793,0.02666463855466572,92.0,72.40251800536215,5.79213040904032,66.61038759632183,8.456117696550791e-05,1,0.7240251800536215,0.7151047103200062,-0.01565964814273957,-0.01440920119400213
2018-05-12,75,10298.37087685436,4758.970578797032,1743.3412275257344,18722.16321604973,0.7482113098661516,13.0,-0.0663440100634779,0.0543483489153439,92.0,68.61288437399381,5.4887761869359215,63.12410818705789,0.0003030511709334647,1,0.6861288437399381,0.6744270993449785,-0.05688343313642108,-0.05234118557986733
2018-05-13,59,10143.394118086566,4766.0557227340005,1745.93670974689,18750.036727558316,0.7411972374656796,3.0,-0.05356544744813729,0.06692071805283728,96.0,67.65738614447505,2.7037357682713536,64.9536503762037,0.002782258160504064,1,0.6765738614447505,0.6642778701968459,-0.01504866746604605,-0.013925930067457015
2018-05-14,36,10328.61098701379,4773.149337190183,1748.5352949511637,18777.943562753324,0.7481932590667205,8.0,-0.08169161732709518,0.10109205012499489,96.0,68.84338014448495,2.7536872043993292,66.08969294008563,5.00014375655411e-05,1,0.6884338014448496,0.6764074853713289,0.018259851364442747,0.017529409094778403
2018-05-15,70,10142.46091864518,4780.25142980982,1751.1369859388496,18805.88375170779,0.7399056606109651,10.0,-0.03675517394354533,0.02309257291804445,92.0,67.64960303135904,5.4095224282885255,62.24008060307051,0.0026584937176068026,1,0.6764960303135904,0.6642167561624136,-0.01802275916893925,-0.01734047791698312
2018-05-16,51,10693.304688260088,4787.362008241586,1753.7417855118672,18833.857324512206,0.7615580764374331,8.0,-0.004021356013914845,0.04223781722201958,96.0,71.02476637650024,2.838627794857462,68.18613858164278,0.0025683263071239397,1,0.7102476637650024,0.7002908080853826,0.054310662277463395,0.04989184258149515
2018-05-17,68,9774.735688401715,4794.481080138987,1756.3496964739045,18861.864311276055,0.723097093627575,17.0,-0.061130405403758026,0.023114215809086236,92.0,65.16511221911321,5.211024188057834,59.95408803105537,0.002374771164364738,1,0.6516511221911321,0.6401349025027776,-0.08590132111982618,-0.08250156186822455
2018-05-18,73,11436.071393088963,4801.608653160119,1758.9607216303323,18889.904742126895,0.7885950674152117,8.0,-0.020323172921221544,0.039025806998438606,96.0,75.35064802721612,3.012004844369176,72.33864318284695,0.0021968225211674904,1,0.7535064802721613,0.7489336468623037,0.16996221254949306,0.15630351059405445
2018-05-19,47,10159.629997837936,4808.744734967752,1761.5748637882334,18917.978647210664,0.738114698250811,28.0,-0.03889237535738099,0.005318762101363839,96.0,67.27590136662604,2.6907407869999336,64.5851605796261,0.00032094311425498744,1,0.6727590136662605,0.6653411371365362,-0.11161537484125938,-0.10716227228296082
2018-05-20,67,9692.75667051844,4815.88933322929,1764.1921257563872,18946.08605669153,0.7176725107555244,8.0,-0.07041680743871381,0.061445174392130264,96.0,64.30773273556605,2.5722003611791284,61.73553237438691,0.00011842200381698831,1,0.6430773273556605,0.6347662017733807,-0.04595377266877343,-0.04411934393691275
2018-05-21,60,10399.345236356286,4823.042455616927,1766.8125103453285,18974.227000752497,0.7466878984589185,24.0,-0.020239772213145435,0.00603491389867461,96.0,68.80798760046618,2.7521465827246696,66.05584101774151,0.00018012634789343454,1,0.6880798760046618,0.6810397806322834,0.07289861799450836,0.06997999577135161
2018-05-22,58,9936.396797429174,4830.204109807333,1769.4360203672318,19002.40150959419,0.7268799541715334,12.0,-0.05629927195937878,0.03224483749044271,92.0,65.86485748326491,5.26687273473742,60.59798474852749,0.002517243395408158,1,0.6586485748326492,0.6507218811756202,-0.04451707568171093,-0.0427730881230034
2018-05-23,55,9973.777312883873,4837.374303482047,1772.0626586360554,19030.609613436394,0.7278368467830937,4.0,-0.06377685908313635,0.03530106199418381,96.0,66.08757950606798,2.6410898733171373,63.44648963275084,0.0026231597017185634,1,0.6608757950606798,0.6531698831859959,0.0037619789363052547,0.003381500109670199
2018-05-24,50,11085.789933238388,4844.553044327086,1774.6924279673974,19058.851342516493,0.7717399632732551,18.0,-0.00904453334990507,0.035787678496386754,92.0,73.15824701055564,5.849704880157459,67.30854213039818,0.003211826833673996,1,0.7315824701055564,0.7259941633511499,0.11149362828845644,0.10698935499428375
2018-05-25,34,10077.38746584549,4851.740340033299,1777.3253311786261,19087.126727090887,0.7309411290372942,39.0,-0.042567540986707786,0.020253698456739855,92.0,67.03465142455282,5.362363155873921,61.672288268678905,0.0004868548694141239,1,0.6703465142455282,0.6599551792061307,-0.09096351937622571,-0.08370342150378862
2018-05-26,47,9417.099335633857,4858.936198296086,1779.9613710887784,19115.435797433893,0.7017702061552732,0.0,-0.046441103710878395,0.019902906352599503,100.0,62.98305002809091,-0.005362363155874128,62.98841239124678,0.005362363155873922,1,0.629830500280909,0.616713756488349,-0.06552175674990135,-0.060440403736893744
