date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,fng_velocity,pos,trade,ret,turnover,strategy_ret,equity,bh_equity
2018-05-15,70,10142.46091864518,4780.25142980982,1751.1369859388496,18805.88375170779,0.7399056606109651,10.0,100.0,0,-0.01802275916893925,0.0,-0.01802275916893925,0.6777534877216934,0.6642167561624136
2018-05-16,51,10693.304688260088,4787.362008241586,1753.7417855118672,18833.857324512206,0.7615580764374331,8.0,100.0,0,0.054310662277463395,0.0,0.054310662277463395,0.7145627285007192,0.7002908080853827
2018-05-17,68,9774.735688401715,4794.481080138987,1756.3496964739045,18861.864311276055,0.723097093627575,17.0,94.0,1,-0.08590132111982618,0.06000000000000005,-0.0808072418526366,0.6568208852798817,0.6401349025027777
2018-05-18,73,11436.071393088963,4801.608653160119,1758.9607216303323,18889.904742126895,0.7885950674152117,8.0,100.0,1,0.16996221254949306,0.06000000000000005,0.16990221254949306,0.7684162069376503,0.7489336468623038
2018-05-19,47,10159.629997837936,4808.744734967752,1761.5748637882334,18917.978647210664,0.738114698250811,28.0,94.0,1,-0.11161537484125938,0.06000000000000005,-0.10497845235078382,0.6877490627720761,0.6653411371365364
2018-05-20,67,9692.75667051844,4815.88933322929,1764.1921257563872,18946.08605669153,0.7176725107555244,8.0,100.0,1,-0.04595377266877343,0.06000000000000005,-0.04601377266877343,0.6561031337445199,0.6347662017733808
2018-05-21,60,10399.345236356286,4823.042455616927,1766.8125103453285,18974.227000752497,0.7466878984589185,24.0,94.0,1,0.07289861799450836,0.06000000000000005,0.06846470091483785,0.7010230385656263,0.6810397806322835
2018-05-22,58,9936.396797429174,4830.204109807333,1769.4360203672318,19002.40150959419,0.7268799541715334,12.0,94.0,0,-0.04451707568171093,0.0,-0.04184605114080827,0.6716879926429242,0.6507218811756204
2018-05-23,55,9973.777312883873,4837.374303482047,1772.0626586360554,19030.609613436394,0.7278368467830937,4.0,100.0,1,0.0037619789363052547,0.06000000000000005,0.0037019789363052545,0.6741745674434575,0.653169883185996
2018-05-24,50,11085.789933238388,4844.553044327086,1774.6924279673974,19058.851342516493,0.7717399632732551,18.0,94.0,1,0.11149362828845644,0.06000000000000005,0.10474401059114904,0.7447903154760384,0.72599416335115
2018-05-25,34,10077.38746584549,4851.740340033299,1777.3253311786261,19087.126727090887,0.7309411290372942,39.0,94.0,0,-0.09096351937622571,0.0,-0.08550570821365217,0.6811064920805903,0.6599551792061309
2018-05-26,47,9417.099335633857,4858.936198296086,1779.9613710887784,19115.435797433893,0.7017702061552732,0.0,100.0,1,-0.06552175674990135,0.06000000000000005,-0.06558175674990135,0.6364383317961824,0.6167137564883493
2018-05-27,68,10615.401430055408,4866.140626815645,1782.6005505186465,19143.778583838688,0.7516025298232704,1.0,100.0,0,0.12724747310323403,0.0,0.12724747310323403,0.7174235013032843,0.6951890236294949
2018-05-28,55,9755.64878997097,4873.353633296766,1785.2428722907068,19172.155116616523,0.7154003074537401,5.0,100.0,0,-0.08099106244350007,0.0,-0.08099106244350007,0.6593186097107955,0.6388849260066826
2018-05-29,60,10436.243148354451,4880.575225448915,1787.8883392291473,19200.565426097033,0.7431846727365546,2.0,100.0,0,0.069764130816512,0.0,0.069764130816512,0.7053153994484203,0.6834561775613104
2018-05-30,62,10943.577424680228,4887.805410986312,1790.5369541598977,19229.009542628573,0.7625568745271221,7.0,100.0,0,0.04861273056921567,0.0,0.04861273056921567,0.739602706928125,0.7166808485769643
2018-05-31,76,10601.406197767805,4895.0441976277725,1793.1887199105718,19257.48749657756,0.7485521036394199,26.0,94.0,1,-0.031266853025661456,0.06000000000000005,-0.029450841844121767,0.7178207845789005,0.6942724938182021
2018-06-01,71,9632.135894585255,4902.291593096825,1795.8436393105096,19285.999318328966,0.7075390308702104,37.0,94.0,0,-0.09142846572435226,0.0,-0.08594275778089112,0.6561292867597469,0.6307962249137841
2018-06-02,70,9923.741439374931,4909.547605121675,1798.5017151907646,19314.545038286164,0.719479688969845,23.0,94.0,0,0.030274234913318043,0.0,0.02845778081851896,0.6748012701909669,0.6498930980092582
2018-06-03,54,9987.754798374546,4916.812241435325,1801.162950384147,19343.124686871375,0.7215653706287454,14.0,94.0,0,0.006450526688011715,0.0,0.006063495086731012,0.6788929243772898,0.6540852507823215
2018-06-04,72,9713.23415062248,4924.08550977521,1803.8273477250918,19371.738294524293,0.7092023234313651,17.0,94.0,0,-0.02748572159548235,0.0,-0.025836578299753405,0.6613526541794673,0.6361072456796073
2018-06-05,45,10015.902556827574,4931.3674178837255,1806.4949100498493,19400.385891704093,0.7215057005223622,15.0,94.0,0,0.031160414905234912,0.0,0.029290790010920817,0.6807241958962031,0.6559286113792101
2018-06-06,51,10021.212093803637,4938.657973507819,1809.1656401963396,19429.067508887885,0.7211066354059054,11.0,94.0,0,0.0005301106860753357,0.0,0.0004983040449108156,0.681063403516487,0.6562763261454048
2018-06-07,73,10060.42335122179,4945.957184399118,1811.8395410041949,19457.783176571167,0.7221295523696013,3.0,100.0,1,0.0039128258189844445,0.06000000000000005,0.0038528258189844443,0.6836874221819208,0.6588442210987348
2018-06-08,65,10532.966674850542,4953.265058314005,1814.5166153147914,19486.532925268166,0.7408431615616797,6.0,100.0,0,0.04697052073572672,0.0,0.04697052073572672,0.7158005764222722,0.6897904772474666
2018-06-09,70,9972.485666111246,4960.581603013497,1817.1968659712022,19515.31678551133,0.7171875426861674,0.0,100.0,0,-0.05321207462637767,0.0,-0.05321207462637767,0.6777113427320861,0.6530852948956097
2018-06-10,64,10631.482526784848,4967.9068262633755,1819.8802958182448,19544.134787851846,0.7435214513374059,10.0,100.0,0,0.06608150492640186,0.0,0.06608150492640186,0.7224955281655149,0.6962421540276146
2018-06-11,60,9706.666191298596,4975.240735834092,1822.5669077024495,19572.986962859286,0.7045637207315103,12.0,94.0,1,-0.08698846404123595,0.06000000000000005,-0.08182915619876178,0.6633743287383521,0.6356771184479908
2018-06-12,72,9949.872843272353,4982.583339500781,1825.2567044720602,19601.873341121634,0.7143670405132105,27.0,94.0,0,0.025055631581497595,0.0,0.023552293686607738,0.678998315752954,0.6516044101326116
2018-06-13,61,9818.183503320472,4989.934645043251,1827.949688977034,19630.79395324527,0.7081334457656379,10.0,100.0,1,-0.013235278684081253,0.06000000000000005,-0.013295278684081252,0.6699708439189968,0.6429802441727301
2018-06-14,64,9558.84323081831,4997.294660246113,1830.6458640690869,19659.748829855456,0.69623604521636,9.0,100.0,0,-0.026414282480507145,0.0,-0.026414282480507145,0.6522740447940166,0.6259963823737662
2018-06-15,67,9775.782043040595,5004.663392898533,1833.3452326016036,19688.73800159539,0.7050687215007448,2.0,100.0,0,0.022695090502463877,0.0,0.022695090502463877,0.667077463273025,0.6402034269259538
2018-06-16,68,10193.73779490593,5012.040850794516,1836.047797429742,19717.761499127297,0.7220839180631888,2.0,100.0,0,0.04275420114985873,0.0,0.04275420114985873,0.6955978273203374,0.6675748130175749
2018-06-17,63,10073.157719770914,5019.42704173275,1838.753561410375,19746.81935313182,0.7164510208587092,1.0,100.0,0,-0.011828838210383719,0.0,-0.011828838210383719,0.6873697131614707,0.6596781785610629
2018-06-18,62,9460.944263522531,5026.821973516516,1841.4625274020577,19775.91159430769,0.6894178281368915,2.0,100.0,0,-0.06077671702159204,0.0,-0.06077671702159204,0.645593638615443,0.619585104577338
2018-06-19,56,9590.586608297624,5034.225653953981,1844.1746982651357,19805.038253372837,0.6945309696193384,16.0,94.0,1,0.013702897000983372,0.06000000000000005,0.01282072318092437,0.6538706159434974,0.6280752154487047
2018-06-20,78,9778.96031836673,5041.638090857867,1846.8900768616227,19834.19936106313,0.7021049011157945,17.0,94.0,0,0.019641521187674593,0.0,0.018463029916414117,0.6659430486871263,0.6404115681003937
2018-06-21,52,10203.445294188778,5049.059292045739,1849.6086660553074,19863.394948133475,0.7193850258359705,12.0,94.0,0,0.04340798633007892,0.0,0.04080350715027418,0.6931158606359068,0.66821054469412
2018-06-22,68,9752.13811953574,5056.48926533972,1852.330468711647,19892.62504535672,0.6997088526208498,1.0,100.0,1,-0.044230861404242705,0.06000000000000005,-0.0442908614042427,0.6624171621153995,0.6386550167029008
2018-06-23,64,9080.667090749765,5063.928018566857,1855.0554876979036,19921.88968352508,0.669038307067573,4.0,100.0,0,-0.06885372423518776,0.0,-0.06885372423518776,0.61680727350645,0.59468124030142
2018-06-24,58,9072.545896899794,5071.3755595587145,1857.7837258829932,19951.188893448547,0.6680423263998831,5.0,100.0,0,-0.0008943389036080163,0.0,-0.0008943389036080163,0.6162556387657249,0.5941493937329726
2018-06-25,68,9601.880118790075,5078.831896151658,1860.5151861375916,19980.522705955995,0.691310662095719,6.0,100.0,0,0.05834461769668886,0.0,0.05834461769668886,0.6522108384129399,0.6288148129650424
2018-06-26,56,9573.33814383856,5086.297036186818,1863.2498713341195,20009.891151895048,0.6894379070813623,0.0,100.0,0,-0.0029725402315387006,0.0,-0.0029725402315387006,0.6502721154563119,0.6269456356353164
2018-06-27,61,9553.856406108309,5093.770987509964,1865.9877843466968,20039.294262131574,0.6879612583377319,17.0,94.0,1,-0.00203499943672103,0.06000000000000005,-0.001972899470517768,0.6489891939440356,0.6256698016199438
2018-06-28,62,9826.052056874109,5101.253757971627,1868.7289280511882,20068.73206755018,0.6991767138282552,10.0,100.0,1,0.02849065750996327,0.06000000000000005,0.028430657509963268,0.6674403834447257,0.6434955456522242
2018-06-29,65,9828.521263937602,5108.745355427062,1871.4733053251884,20098.20459905405,0.6986643755977316,3.0,100.0,0,0.0002512918768597938,0.0,0.0002512918768597938,0.6676081057913735,0.6436572508556421
2018-06-30,48,9547.827850702326,5116.245787736246,1874.2209190480226,20127.711887564954,0.6858408217458457,16.0,94.0,1,-0.02855906862257951,0.06000000000000005,-0.026905524505224737,0.649645759541117,0.625274999259035
2018-07-01,39,3814.757381295853,5123.755062763919,1876.97177210076,20157.2539640234,0.298755635335472,19.0,96.0,1,-0.6004580894265659,0.020000000000000018,-0.5764597658495032,0.27515111711092205,0.24982356783775744
2018-07-02,29,3356.4414002305743,5131.273188379504,1879.725867366186,20186.830859388305,0.24422016719601633,39.0,96.0,0,-0.12014289121306876,0.0,-0.11533717556454601,0.24341596440991867,0.21980904210456506
2018-07-03,37,4274.521437971258,5138.800172457147,1882.4832077288158,20216.44260463718,0.3454563527042146,19.0,96.0,0,0.27352780170022184,0.0,0.26258668963221293,0.30733375670795177,0.2799329261852582
2018-07-04,46,3610.228603701486,5146.336022875715,1885.2437960748941,20246.08923076611,0.27369001039111895,15.0,96.0,0,-0.1554075336641787,0.0,-0.14919123231761156,0.2614822548118914,0.23642924053541065
2018-07-05,33,3186.234224482717,5153.880747518884,1888.0076352924275,20275.77076879009,0.22044594171402151,29.0,96.0,0,-0.117442529479728,0.0,-0.11274482830053888,0.23200148288948697,0.20866239248396098
2018-07-06,27,3000.0,5161.434354275013,1890.7747282711373,20305.487249742542,0.19445838441761018,38.0,96.0,0,-0.058449634070122936,0.0,-0.05611164870731802,0.21898349718201524,0.1964661519990771
2018-07-07,38,3000.0,5168.996851037183,1893.5450779024757,20335.238704675463,0.19384162813692787,10.0,100.0,1,0.0,0.040000000000000036,-4.000000000000004e-05,0.21897473784212795,0.1964661519990771
2018-07-08,44,3000.0,5176.5682457032835,1896.3186870796558,20365.02516465978,0.19322504946784447,5.0,100.0,0,0.0,0.0,0.0,0.21897473784212795,0.1964661519990771
2018-07-09,32,3000.0,5184.148546175803,1899.0955586975754,20394.84666078449,0.19260864830810054,3.0,100.0,0,0.0,0.0,0.0,0.21897473784212795,0.1964661519990771
2018-07-10,29,3330.92292290901,5191.737760362123,1901.8756956529248,20424.703224157853,0.23607049543458467,8.0,100.0,0,0.11030764096966994,0.0,0.11030764096966994,0.243129324605445,0.21813786975648392
2018-07-11,34,3577.074561594288,5199.335896174263,1904.6591008440942,20454.594885906386,0.265487622214565,12.0,96.0,1,0.07389892963068179,0.040000000000000036,0.07090297244545452,0.2603679164086269,0.23425802484340516
2018-07-12,22,3507.7473378985887,5206.9429615291,1907.445777171251,20484.52167717569,0.2566274207358586,11.0,96.0,0,-0.019380983678685237,0.0,-0.01860574433153783,0.2555235775237928,0.22971787388731407
2018-07-13,46,3772.602457887736,5214.558964348061,1910.2357275362315,20514.48362912928,0.28667472407978634,19.0,96.0,0,0.07550575753492428,0.0,0.0724855272335273,0.274045338761202,0.2470628959744879
2018-07-14,19,3336.8316606816256,5222.183912557513,1913.028954842681,20544.480772950115,0.23435396212261717,19.0,96.0,0,-0.11550933395990426,0.0,-0.11088896060150809,0.24365673598828413,0.2185248254142697
2018-07-15,45,3060.84099737027,5229.817814088507,1915.8254619959607,20574.51313983956,0.19737151722508361,1.0,100.0,1,-0.0827103945827995,0.040000000000000036,-0.0827503945827995,0.2234940449424966,0.20045055087811808
2018-07-16,22,3000.0,5237.460676876817,1918.625251903162,20604.580761017583,0.18829880187940443,10.0,100.0,0,-0.019877215909791413,0.0,-0.019877215909791413,0.21905160555662198,0.1964661519990771
2018-07-17,44,3000.0,5245.11250886299,1921.4283274731242,20634.683667722908,0.18768381712331952,15.0,96.0,1,0.0,0.040000000000000036,-4.000000000000004e-05,0.21904284349239972,0.1964661519990771
2018-07-18,30,3000.0,5252.773317992294,1924.2346916164172,20664.82189121285,0.18706900896013312,4.0,100.0,1,0.0,0.040000000000000036,-4.000000000000004e-05,0.21903408177866002,0.1964661519990771
2018-07-19,35,3089.522769108714,5260.443112214771,1927.0443472453583,20694.99546276349,0.19884086824480748,13.0,96.0,1,0.029840923036237976,0.040000000000000036,0.02860728611478846,0.2253000524249921,0.2023288833201074
2018-07-20,40,3000.0,5268.121899485314,1929.8572972740435,20725.20441367001,0.18583992200698482,6.0,100.0,1,-0.028976245135276968,0.040000000000000036,-0.029016245135276966,0.21876269087483777,0.1964661519990771
2018-07-21,41,3000.0,5275.809687763375,1932.673544618237,20755.448775245506,0.18522564301450958,22.0,96.0,1,0.0,0.040000000000000036,-4.000000000000004e-05,0.21875394036720278,0.1964661519990771
2018-07-22,17,3000.0,5283.506485013302,1935.493092195498,20785.728578822356,0.18461154020990284,28.0,96.0,0,0.0,0.0,0.0,0.21875394036720278,0.1964661519990771
2018-07-23,19,3000.0,5291.212299204171,1938.3159429251175,20816.043855751523,0.183997613492125,3.0,100.0,1,0.0,0.040000000000000036,-4.000000000000004e-05,0.21874519020958808,0.1964661519990771
2018-07-24,45,3598.852374428597,5298.927138309871,1941.1420997281493,20846.39463740292,0.2600519514921986,1.0,100.0,0,0.1996174581428658,0.0,0.1996174581428658,0.2624105490602037,0.23568422587224278
2018-07-25,39,3522.1347793130963,5306.651010308934,1943.9715655273476,20876.780955164708,0.2503614603020714,9.0,100.0,0,-0.02131723870104052,0.0,-0.02131723870104052,0.25681668074821623,0.23066008897125423
2018-07-26,47,3074.610270048429,5314.383923184747,1946.8043432472462,20907.20284044416,0.1925051834334988,12.0,96.0,1,-0.12706058606648374,0.040000000000000036,-0.12201816262382438,0.2254803812321696,0.2013522828844194
2018-07-27,34,3000.0,5322.125884925469,1949.6404358141265,20937.660324667326,0.18154366547153386,6.0,100.0,1,-0.02426657803600385,0.040000000000000036,-0.024306578036003848,0.21999972475016197,0.1964661519990771
2018-07-28,35,3000.0,5329.876903523945,1952.479846155986,20968.153439278674,0.18093061767533974,6.0,100.0,0,0.0,0.0,0.0,0.21999972475016197,0.1964661519990771
2018-07-29,15,3000.0,5337.63698697792,1955.322577202618,20998.68221574197,0.18031774536155323,2.0,100.0,0,0.0,0.0,0.0,0.21999972475016197,0.1964661519990771
2018-07-30,46,3235.6550062023707,5345.406143289738,1958.1686318855002,21029.246685539052,0.21155935999023964,27.0,96.0,1,0.07855166873412367,0.040000000000000036,0.07536960198475873,0.23658101644133814,0.2118988960883766
2018-07-31,70,3000.0,5353.184380466645,1961.018013137906,21059.846880171062,0.17909252677957418,25.0,96.0,0,-0.07283069602619796,0.0,-0.06991746818515004,0.22003987075109044,0.19646615199907713
2018-08-01,83,3000.0,5360.9717065206605,1963.8707238948577,21090.48283115791,0.17848018031076707,44.0,96.0,0,0.0,0.0,0.0,0.22003987075109044,0.19646615199907713
2018-08-02,66,3000.0,5368.768129468532,1966.726767093109,21121.154570038107,0.17786800892315222,19.0,96.0,0,0.0,0.0,0.0,0.22003987075109044,0.19646615199907713
2018-08-03,71,3000.0,5376.573657331691,1969.5861456711307,21151.862128368597,0.17725601251664802,37.0,96.0,0,0.0,0.0,0.0,0.22003987075109044,0.19646615199907713
2018-08-04,82,3000.0,5384.388298136564,1972.4488625692218,21182.60553772597,0.17664419099124187,47.0,96.0,0,0.0,0.0,0.0,0.22003987075109044,0.19646615199907713
2018-08-05,95,3000.0,5392.212059914174,1975.3149207293657,21213.384829704893,0.176032544247021,80.0,96.0,0,0.0,0.0,0.0,0.22003987075109044,0.19646615199907713
2018-08-06,89,3000.0,5400.044950700404,1978.184323095327,21244.200035919162,0.175421072184152,43.0,96.0,0,0.0,0.0,0.0,0.22003987075109044,0.19646615199907713
2018-08-07,95,3000.0,5407.886978535956,1981.0570726126352,21275.051188001537,0.17480977470288406,25.0,96.0,0,0.0,0.0,0.0,0.22003987075109044,0.19646615199907713
