date,close,rainbow_position_v2,rainbow_v2_fire_sale,rainbow_v2_buy,rainbow_v2_accumulate,rainbow_v2_still_cheap,rainbow_v2_is_bubble,rainbow_v2_fomo,rainbow_v2_sell,rainbow_v2_max_bubble
2018-06-04,9713.23415062248,0.7354132131510802,2075.8313295049065,4196.859596310662,6317.887863116417,8438.916129922172,10559.944396727928,12680.972663533685,14802.000930339438,16923.029197145195
2018-06-05,10015.902556827574,0.7495669803633115,2079.612650811433,4201.810641186114,6324.008631560793,8446.206621935473,10568.404612310154,12690.602602684834,14812.800593059514,16934.998583434193
2018-06-06,10021.212093803637,0.7493493140274307,2083.398649279539,4206.769303260075,6330.13995724061,8453.510611221145,10576.88126520168,12700.251919182218,14823.622573162751,16946.993227143288
2018-06-07,10060.42335122179,0.7507422881210195,2087.189326991706,4211.735588031548,6336.281849071391,8460.828110111233,10585.374371151076,12709.920632190919,14834.466893230761,16959.013154270604
2018-06-08,10532.966674850542,0.7721929093247403,2090.9846860257576,4216.709501009069,6342.434315992381,8468.159130975693,10593.883945959005,12719.608760942316,14845.33357592563,16971.05839090894
2018-06-09,9972.485666111246,0.7456047915329453,2094.7847284564896,4221.691047707833,6348.597366959175,8475.503686210517,10602.410005461861,12729.316324713203,14856.222643964546,16983.128963215888
2018-06-10,10631.482526784848,0.7757230138772148,2098.589456354092,4226.680233651046,6354.7710109479995,8482.861788244954,10610.952565541907,12739.043342838862,14867.134120135815,16995.22489743277
2018-06-11,9706.666191298596,0.7317317909505249,2102.3988717852403,4231.677064369607,6360.955256953976,8490.233449538342,10619.51164212271,12748.789834707079,14878.068027291445,17007.346219875813
2018-06-12,9949.872843272353,0.7430926853322746,2106.2129768121267,4236.681545401918,6367.150113991709,8497.6186825815,10628.087251171291,12758.555819761084,14889.024388350874,17019.492956940667
2018-06-13,9818.183503320472,0.7362355291362958,2110.031773493694,4241.693682294153,6373.3555910946125,8505.017499895072,10636.67940869553,12768.34131749599,14900.003226296449,17031.665135096908
2018-06-14,9558.84323081831,0.7229291890729356,2113.8552638843885,4246.713480600636,6379.571697316885,8512.429914033131,10645.28813074938,12778.14634746563,14911.004564181876,17043.862780898125
2018-06-15,9775.782043040595,0.7331976006499638,2117.6834500349137,4251.740945882588,6385.798441730261,8519.855937577937,10653.91343342561,12787.970929273286,14922.02842512096,17056.085920968635
2018-06-16,10193.73779490593,0.7527922449369255,2121.516333992087,4256.776083709439,6392.035833426791,8527.295583144143,10662.555332861497,12797.81508257885,14933.0748322962,17068.334582013555
2018-06-17,10073.157719770914,0.7466083470335697,2125.3539177985554,4261.818899658286,6398.283881518017,8534.748863377747,10671.213845237477,12807.678827097208,14944.143808956938,17080.60879081667
2018-06-18,9460.944263522531,0.7160276317132143,2129.1962034932076,4266.869399314088,6404.542595134969,8542.215790955848,10679.88898677673,12817.562182597612,14955.23537841849,17092.908574239373
2018-06-19,9590.586608297624,0.7220709162611564,2133.04319311061,4271.927588269518,6410.811983428428,8549.696378587336,10688.580773746246,12827.465168905155,14966.349564064063,17105.233959222973
2018-06-20,9778.96031836673,0.7309275742164955,2136.894888681978,4276.993472124048,6417.092055566117,8557.190639008186,10697.289222450256,12837.387805892326,14977.486389334395,17117.584972776465
2018-06-21,10203.445294188778,0.7508724561011576,2140.7512922339133,4282.067056486224,6423.382820738534,8564.698584990845,10706.014349243156,12847.330113495467,14988.645877747778,17129.96164200009
2018-06-22,9752.13811953574,0.7286308559588671,2144.612405789378,4287.148346971326,6429.684288153274,8572.220229335222,10714.75617051717,12857.29211169912,14999.828052881066,17142.363994063016
2018-06-23,9080.667090749765,0.6938029083738473,2148.4782313672663,4292.237349203406,6435.996467039546,8579.755584875684,10723.514702711824,12867.273820547964,15011.032938384102,17154.79205622024
2018-06-24,9072.545896899794,0.6928641110922231,2152.3487709825413,4297.334068812847,6442.319366643153,8587.30466447346,10732.289962303767,12877.275260134073,15022.260557964379,17167.245855794685
2018-06-25,9601.880118790075,0.719678600600359,2156.2240266461586,4302.438511439044,6448.652996231929,8594.867481024816,10741.081965817699,12887.296450610585,15033.510935403472,17179.72542019636
2018-06-26,9573.33814383856,0.7177480199933977,2160.1040003647777,4307.550682728232,6454.997365091686,8602.444047455141,10749.890729818595,12897.33741218205,15044.784094545505,17192.23077690896
2018-06-27,9553.856406108309,0.7162686011817968,2163.9886941415325,4312.670588335127,6461.352482528721,8610.034376722317,10758.71627091591,12907.398165109505,15056.080059303098,17204.761953496694
2018-06-28,9826.052056874109,0.7293275201518595,2167.8781099753924,4317.798233921902,6467.718357868412,8617.63848181492,10767.558605761431,12917.478729707942,15067.39885365445,17217.31897760096
2018-06-29,9828.521263937602,0.7289570274959624,2171.7722498610096,4322.93362515807,6474.0950004551305,8625.256375752191,10776.417751049252,12927.579126346314,15078.740501643373,17229.901876940436
2018-06-30,9547.827850702326,0.7144673510697193,2175.6711157895706,4328.076767721546,6480.482419653521,8632.888071585496,10785.293723517472,12937.699375449447,15090.105027381422,17242.510679313396
2018-07-01,3814.757381295853,0.2705425525162659,2179.5747097476487,4333.2276672976695,6486.880624847691,8640.533582397711,10794.186539947734,12947.839497497756,15101.492455047775,17255.145412597798
2018-07-02,3356.4414002305743,0.20791880580101452,2183.4830337183403,4338.3863295800365,6493.289625441732,8648.192921303427,10803.096217165123,12957.999513026822,15112.902808888513,17267.806104750212
2018-07-03,4274.521437971258,0.32414301242268373,2187.3960896805447,4343.5527602685925,6499.709430856641,8655.86610144469,10812.022772032738,12968.179442620785,15124.336113208836,17280.492783796883
2018-07-04,3610.228603701486,0.2416820588979373,2191.313879608817,4348.726965073078,6506.140050537338,8663.553136001598,10820.966221465858,12978.37930693012,15135.792392394378,17293.20547785864
2018-07-05,3186.234224482717,0.1804325585492277,2195.236405474076,4353.908949709921,6512.581493945767,8671.254038181612,10829.926582417456,12988.599126653302,15147.271670889148,17305.944215124993
2018-07-06,3000.0,0.15047420273868203,2199.1636692429543,4359.098719902673,6519.0337705623915,8678.96882122211,10838.903871881828,12998.838922541549,15158.773973201265,17318.709023860985
2018-07-07,3000.0,0.14968461629174787,2203.0956728783676,4364.296281384273,6525.49688989018,8686.697498396086,10847.898106901992,13009.0987154079,15170.299323913805,17331.499932419712
2018-07-08,3000.0,0.14889458563073296,2207.0324183390067,4369.501639894209,6531.970861449411,8694.440083004614,10856.909304559817,13019.378526115019,15181.847747670221,17344.316969225423
2018-07-09,3000.0,0.14810411213312893,2210.9739075791854,4374.714801180329,6538.455694781473,8702.196588382616,10865.93748198376,13029.678375584903,15193.419269186046,17357.16016278719
2018-07-10,3330.92292290901,0.1981195143723707,2214.9201425497736,4379.935770998367,6544.95139944696,8709.967027895553,10874.982656344146,13039.998284792739,15205.013913241331,17370.029541689924
2018-07-11,3577.074561594288,0.23198887346682903,2218.8711251971085,4385.16455511085,6551.457985024592,8717.751414938333,10884.044844852075,13050.338274765818,15216.631704679558,17382.9251345933
2018-07-12,3507.7473378985887,0.22172782505571922,2222.8268574637846,4390.401159289902,6557.975461116021,8725.549762942139,10893.124064768255,13060.698366594374,15228.272668420492,17395.84697024661
2018-07-13,3772.602457887736,0.256370922776759,2226.787341288214,4395.64558931379,6564.503837339367,8733.362085364943,10902.22033339052,13071.078581416097,15239.936829441673,17408.79507746725
2018-07-14,3336.8316606816256,0.1959162994032365,2230.752578604546,4400.897850969466,6571.043123334385,8741.188395699304,10911.333668064224,13081.478940429144,15251.624212794064,17421.769485158984
2018-07-15,3060.84099737027,0.15312517980058982,2234.72257134332,4406.157950051836,6577.593328760353,8749.02870746887,10920.464086177386,13091.899464885904,15263.334843594419,17434.770222302937
2018-07-16,3000.0,0.1425585145773582,2238.6973214307277,4411.425892363311,6584.154463295894,8756.883034228476,10929.611605161059,13102.340176093643,15275.068747026224,17447.797317958808
2018-07-17,3000.0,0.14176454834435753,2242.676830788902,4416.701683714049,6590.726536639195,8764.751389564342,10938.776242489488,13112.801095414636,15286.825948339781,17460.85080126493
2018-07-18,3000.0,0.14097015181009975,2246.6611013356896,4421.985329922114,6597.3095585085375,8772.633787094961,10947.958015681386,13123.282244267812,15298.606472854233,17473.93070144066
2018-07-19,3089.522769108714,0.154517225869645,2250.650134985381,4427.276836813777,6603.903538642173,8780.530240470569,10957.156942298965,13133.783644127361,15310.410345955757,17487.037047784153
2018-07-20,3000.0,0.13938007347298387,2254.6439336476756,4432.576210222808,6610.50848679794,8788.440763373073,10966.373039948206,13144.30531652334,15322.237593098473,17500.169869673606
2018-07-21,3000.0,0.1385843944953636,2258.6424992284847,4437.88345599085,6617.124412753215,8796.36536951558,10975.606326277946,13154.847283040312,15334.088239802677,17513.329196565042
2018-07-22,3000.0,0.13778829086686267,2262.645833629559,4443.198579967596,6623.751326305633,8804.30407264367,10984.856818981705,13165.409565319744,15345.962311657779,17526.515057995817
2018-07-23,3000.0,0.13699176400761698,2266.6539387485577,4448.521588010539,6630.38923727252,8812.256886534502,10994.124535796484,13175.992185058465,15357.859834320447,17539.72748358243
2018-07-24,3598.852374428597,0.22518719833486397,2270.666816478892,4453.852485985012,6637.038155491133,8820.223824997252,11003.409494503372,13186.595164009494,15369.780833515611,17552.966503021733
2018-07-25,3522.1347793130963,0.213892665529777,2274.6844687100925,4459.19127976402,6643.698090817947,8828.204901871874,11012.7117129258,13197.218523979729,15381.725335033654,17566.232146087583
2018-07-26,3074.610270048429,0.14662331938020698,2278.7068973275063,4464.537975229308,6650.3690531311095,8836.20013103291,11022.031208934714,13207.862286836516,15393.693364738316,17579.52444264012
2018-07-27,3000.0,0.13380145277100844,2282.7341042123667,4469.892578269462,6657.051052326557,8844.209526383653,11031.368000440747,13218.526474497843,15405.684948554937,17592.843422612033
2018-07-28,3000.0,0.13300283116500947,2286.766091241636,4475.255094781592,6663.744098321547,8852.233101861504,11040.722105401459,13229.211108941416,15417.70011248137,17606.189116021327
2018-07-29,3000.0,0.13220379491188763,2290.8028602885256,4480.62553067064,6670.448201052754,8860.270871434868,11050.093541816983,13239.916212199098,15429.73888258121,17619.561552963325
2018-07-30,3235.6550062023707,0.16848880080794518,2294.8444132219674,4486.003891849267,6677.163370476567,8868.322849103868,11059.482327731166,13250.641806358468,15441.801284985766,17632.960763613068
2018-07-31,3000.0,0.13060448423131,2298.8907519063805,4491.390184237834,6683.889616569287,8876.389048900739,11068.888481232192,13261.387913563645,15453.887345895098,17646.38677822655
2018-08-01,3000.0,0.1298042126947008,2302.941878202869,4496.78441376543,6690.626949327991,8884.469484890553,11078.312020453111,13272.154556015674,15465.997091578236,17659.8396271408
2018-08-02,3000.0,0.1290035322927184,2306.997793967637,4502.186586368542,6697.375378769446,8892.56417117035,11087.752963571254,13282.941755972159,15478.130548373063,17673.319340773967
2018-08-03,3000.0,0.12820244447811344,2311.0585010531895,4507.596707992082,6704.134914930974,8900.673121869866,11097.21132880876,13293.749535747655,15490.287742686545,17686.82594962544
2018-08-04,3000.0,0.12740095070661459,2315.124001307797,4513.0147845874635,6710.905567867129,8908.796351146795,11106.687134426462,13304.577917706129,15502.468700985793,17700.35948426546
2018-08-05,3000.0,0.1265990524368355,2319.1942965754906,4518.440822116072,6717.687347656654,8916.933873197237,11116.180398737819,13315.4269242784,15514.673449818983,17713.919975359564
2018-08-06,3000.0,0.12579675113032646,2323.2693886962093,4523.874826545942,6724.480264395674,8925.085702245407,11125.69114009514,13326.296577944873,15526.902015794605,17727.50745364434
2018-08-07,3000.0,0.12499404825152621,2327.349279505792,4529.316803853406,6731.284328201019,8933.251852548632,11135.219376896246,13337.18690124386,15539.154425591472,17741.121949939086
2018-08-08,3000.0,0.12419094526774296,2331.4339708361276,4534.766760022577,6738.099549209026,8941.432338395476,11144.765127581924,13348.097916768374,15551.430705954823,17754.763495141273
2018-08-09,3000.0,0.12338744364922195,2335.5234645146165,4540.224701045899,6744.925937577181,8949.627174108464,11154.328410639744,13359.029647171028,15563.730883702308,17768.432120233592
2018-08-10,3140.927887636612,0.1452173235248759,2339.6177623647723,4545.690632924005,6751.7635034832365,8957.836374042468,11163.909244601702,13369.982115160936,15576.054985720166,17782.1278562794
2018-08-11,3000.0,0.1217792504032616,2343.716866205455,4551.164561664578,6758.612257123701,8966.059952582826,11173.507648041948,13380.955343501073,15588.403038960196,17795.85073441932
2018-08-12,3000.0,0.12097456173062927,2347.8207778522415,4556.646493284704,6765.472208717167,8974.297924149629,11183.12363958209,13391.949355014554,15600.775070447016,17809.60078587948
2018-08-13,3000.0,0.12016948033294801,2351.929499115583,4562.1364338079675,6772.343368500353,8982.550303192736,11192.757237885122,13402.964172577507,15613.171107269893,17823.378041962278
2018-08-14,3000.0,0.11936400769478293,2356.0430318022554,4567.63438926638,6779.225746730504,8990.81710419463,11202.408461658753,13413.999819122879,15625.591176587002,17837.182534051128
2018-08-15,3000.0,0.11855814530344091,2360.1613777152797,4573.140365701485,6786.119353687692,8999.098341673896,11212.077329660104,13425.056317646311,15638.035305632515,17851.014293618722
2018-08-16,3000.0,0.11775189464927012,2364.2845386525314,4578.654369161022,6793.024199669512,9007.394030178002,11221.763860686493,13436.133691194984,15650.503521703475,17864.873352211966
2018-08-17,3000.0,0.11694525722533793,2368.4125164083493,4584.176405700972,6799.940294993596,9015.704184286218,11231.46807357884,13447.231962871465,15662.995852164086,17878.75974145671
2018-08-18,3000.0,0.11613823452748587,2372.545312773075,4589.706481386187,6806.8676499993,9024.02881861241,11241.189987225524,13458.351155838636,15675.512324451747,17892.67349306486
2018-08-19,3000.0,0.11533082805449515,2376.6829295321886,4595.244602288991,6813.806275045794,9032.367947802597,11250.9296205594,13469.491293316201,15688.052966073006,17906.614638829808
